28.369166, 0.327602, 0.006488, 0.500000
28.386148, 0.327711, 0.006456, 0.500000
28.403131, 0.327820, 0.006413, 0.500000
28.420113, 0.327928, 0.006380, 0.500000
28.437096, 0.328036, 0.006348, 0.500000
28.454078, 0.328143, 0.006304, 0.500000
28.471061, 0.328250, 0.006272, 0.500000
28.488043, 0.328356, 0.006228, 0.500000
28.505026, 0.328461, 0.006196, 0.500000
28.522009, 0.328565, 0.006163, 0.500000
28.538991, 0.328669, 0.006120, 0.500000
28.555974, 0.328773, 0.006088, 0.500000
28.572956, 0.328875, 0.006044, 0.500000
28.589939, 0.328978, 0.006012, 0.500000
28.606922, 0.329079, 0.005979, 0.500000
28.623904, 0.329180, 0.005936, 0.500000
28.640887, 0.329280, 0.005904, 0.500000
28.657869, 0.329380, 0.005860, 0.500000
28.674852, 0.329479, 0.005828, 0.500000
28.691835, 0.329577, 0.005795, 0.500000
28.708817, 0.329675, 0.005752, 0.500000
28.725800, 0.329772, 0.005720, 0.500000
28.742782, 0.329868, 0.005676, 0.500000
28.759765, 0.329964, 0.005644, 0.500000
28.776748, 0.330059, 0.005611, 0.500000
28.793730, 0.330154, 0.005568, 0.500000
28.810713, 0.330248, 0.005535, 0.500000
28.827695, 0.330341, 0.005492, 0.500000
28.844678, 0.330434, 0.005461, 0.500000
28.861661, 0.330526, 0.005430, 0.500000
28.878644, 0.330618, 0.005388, 0.500000
28.895628, 0.330709, 0.005358, 0.500000
28.912611, 0.330799, 0.005315, 0.500000
28.929594, 0.330889, 0.005285, 0.500000
28.946577, 0.330978, 0.005254, 0.500000
28.963560, 0.331067, 0.005213, 0.500000
28.980543, 0.331155, 0.005181, 0.500000
28.997526, 0.331242, 0.005139, 0.500000
29.014509, 0.331329, 0.005107, 0.500000
29.031492, 0.331415, 0.005075, 0.500000
29.048475, 0.331500, 0.005032, 0.500000
29.065459, 0.331585, 0.004998, 0.500000
29.082441, 0.331669, 0.004955, 0.500000
29.099424, 0.331753, 0.004922, 0.500000
29.116408, 0.331836, 0.004889, 0.500000
29.133390, 0.331918, 0.004846, 0.500000
29.150373, 0.332000, 0.004812, 0.500000
29.167356, 0.332081, 0.004769, 0.500000
29.184339, 0.332161, 0.004736, 0.500000
29.201322, 0.332241, 0.004704, 0.500000
29.218305, 0.332320, 0.004658, 0.500000
29.235288, 0.332399, 0.004626, 0.500000
29.252271, 0.332477, 0.004581, 0.500000
29.269254, 0.332554, 0.004548, 0.500000
29.286237, 0.332631, 0.004514, 0.500000
29.303220, 0.332706, 0.004469, 0.500000
29.320203, 0.332782, 0.004434, 0.500000
29.337186, 0.332856, 0.004389, 0.500000
29.354169, 0.332930, 0.004353, 0.500000
29.371152, 0.333004, 0.004319, 0.500000
29.388135, 0.333076, 0.004274, 0.500000
29.405119, 0.333148, 0.004240, 0.500000
29.422101, 0.333219, 0.004195, 0.500000
29.439084, 0.333290, 0.004161, 0.500000
29.456067, 0.333360, 0.004126, 0.500000
29.473050, 0.333429, 0.004081, 0.500000
29.490033, 0.333498, 0.004045, 0.500000
29.507016, 0.333566, 0.004000, 0.500000
29.523999, 0.333633, 0.003965, 0.500000
29.540982, 0.333700, 0.003932, 0.500000
29.557965, 0.333766, 0.003886, 0.500000
29.574948, 0.333832, 0.003853, 0.500000
29.591931, 0.333896, 0.003807, 0.500000
29.608914, 0.333960, 0.003773, 0.500000
29.625898, 0.334024, 0.003738, 0.500000
29.642881, 0.334087, 0.003693, 0.500000
29.659864, 0.334149, 0.003658, 0.500000
29.676847, 0.334210, 0.003613, 0.500000
29.693830, 0.334271, 0.003578, 0.500000
29.710813, 0.334331, 0.003545, 0.500000
29.727796, 0.334390, 0.003499, 0.500000
29.744779, 0.334449, 0.003465, 0.500000
29.761763, 0.334507, 0.003420, 0.500000
29.778745, 0.334565, 0.003386, 0.500000
29.795729, 0.334622, 0.003351, 0.500000
29.812712, 0.334678, 0.003306, 0.500000
29.829695, 0.334734, 0.003271, 0.500000
29.846678, 0.334788, 0.003226, 0.500000
29.863661, 0.334842, 0.003192, 0.500000
29.880644, 0.334896, 0.003158, 0.500000
29.897627, 0.334949, 0.003112, 0.500000
29.914610, 0.335001, 0.003077, 0.500000
29.931594, 0.335053, 0.003031, 0.500000
29.948576, 0.335104, 0.002997, 0.500000
29.965559, 0.335154, 0.002962, 0.500000
29.982543, 0.335203, 0.002916, 0.500000
29.999526, 0.335252, 0.002881, 0.500000
30.016509, 0.335300, 0.002835, 0.500000
30.033492, 0.335348, 0.002800, 0.500000
30.050476, 0.335395, 0.002765, 0.500000
30.067459, 0.335441, 0.002719, 0.500000
30.084442, 0.335487, 0.002684, 0.500000
30.101425, 0.335532, 0.002637, 0.500000
30.118408, 0.335576, 0.002602, 0.500000
30.135392, 0.335619, 0.002568, 0.500000
30.152375, 0.335662, 0.002521, 0.500000
30.169358, 0.335704, 0.002486, 0.500000
30.186341, 0.335746, 0.002439, 0.500000
30.203325, 0.335787, 0.002405, 0.500000
30.220308, 0.335827, 0.002370, 0.500000
30.237291, 0.335866, 0.002323, 0.500000
30.254274, 0.335905, 0.002289, 0.500000
30.271257, 0.335943, 0.002242, 0.500000
30.288241, 0.335981, 0.002206, 0.500000
30.305224, 0.336018, 0.002172, 0.500000
30.322207, 0.336054, 0.002125, 0.500000
30.339190, 0.336089, 0.002090, 0.500000
30.356174, 0.336124, 0.002044, 0.500000
30.373157, 0.336158, 0.002009, 0.500000
30.390140, 0.336192, 0.001973, 0.500000
30.407123, 0.336224, 0.001926, 0.500000
30.424107, 0.336256, 0.001892, 0.500000
30.441090, 0.336288, 0.001846, 0.500000
30.458073, 0.336319, 0.001810, 0.500000
30.475056, 0.336349, 0.001775, 0.500000
30.492040, 0.336378, 0.001729, 0.500000
30.509023, 0.336407, 0.001693, 0.500000
30.526006, 0.336435, 0.001648, 0.500000
30.542990, 0.336462, 0.001612, 0.500000
30.559973, 0.336489, 0.001578, 0.500000
30.576956, 0.336515, 0.001532, 0.500000
30.593940, 0.336540, 0.001497, 0.500000
30.610923, 0.336565, 0.001450, 0.500000
30.627906, 0.336589, 0.001416, 0.500000
30.644890, 0.336613, 0.001381, 0.500000
30.661873, 0.336635, 0.001335, 0.500000
30.678857, 0.336657, 0.001299, 0.500000
30.695839, 0.336679, 0.001253, 0.500000
30.712823, 0.336699, 0.001218, 0.500000
30.729806, 0.336719, 0.001184, 0.500000
30.746790, 0.336739, 0.001137, 0.500000
30.763773, 0.336757, 0.001102, 0.500000
30.780756, 0.336775, 0.001056, 0.500000
30.797739, 0.336793, 0.001021, 0.500000
30.814723, 0.336809, 0.000987, 0.500000
30.831706, 0.336825, 0.000940, 0.500000
30.848689, 0.336841, 0.000905, 0.500000
30.865673, 0.336855, 0.000858, 0.500000
30.882656, 0.336869, 0.000824, 0.500000
30.899639, 0.336883, 0.000789, 0.500000
30.916623, 0.336895, 0.000742, 0.500000
30.933606, 0.336907, 0.000707, 0.500000
30.950589, 0.336919, 0.000661, 0.500000
30.967573, 0.336929, 0.000627, 0.500000
30.984556, 0.336939, 0.000591, 0.500000
31.001539, 0.336948, 0.000545, 0.500000
31.018523, 0.336957, 0.000510, 0.500000
31.035506, 0.336965, 0.000464, 0.500000
31.052489, 0.336972, 0.000429, 0.500000
31.069473, 0.336979, 0.000394, 0.500000
31.086456, 0.336985, 0.000347, 0.500000
31.103440, 0.336990, 0.000313, 0.500000
31.120423, 0.336995, 0.000267, 0.500000
31.137406, 0.336999, 0.000232, 0.500000
31.154389, 0.337002, 0.000196, 0.500000
31.171373, 0.337005, 0.000150, 0.500000
31.188356, 0.337007, 0.000116, 0.500000
31.205339, 0.337008, 0.000070, 0.500000
31.222323, 0.337008, 0.000035, 0.500000
31.239306, 0.337008, -0.000000, 0.500000
31.256290, 0.337007, -0.000047, 0.500000
31.273272, 0.337006, -0.000081, 0.500000
31.290256, 0.337004, -0.000127, 0.500000
31.307239, 0.337001, -0.000162, 0.500000
31.324222, 0.336998, -0.000197, 0.500000
31.341206, 0.336994, -0.000244, 0.500000
31.358189, 0.336989, -0.000278, 0.500000
31.375172, 0.336983, -0.000325, 0.500000
31.392156, 0.336977, -0.000360, 0.500000
31.409140, 0.336971, -0.000396, 0.500000
31.426122, 0.336963, -0.000443, 0.500000
31.443106, 0.336955, -0.000479, 0.500000
31.460089, 0.336946, -0.000526, 0.500000
31.477073, 0.336936, -0.000562, 0.500000
31.494056, 0.336926, -0.000598, 0.500000
31.511039, 0.336915, -0.000646, 0.500000
31.528023, 0.336904, -0.000682, 0.500000
31.545006, 0.336891, -0.000731, 0.500000
31.561990, 0.336878, -0.000768, 0.500000
31.578974, 0.336865, -0.000805, 0.500000
31.595957, 0.336850, -0.000854, 0.500000
31.612941, 0.336835, -0.000891, 0.500000
31.629925, 0.336819, -0.000939, 0.500000
31.646908, 0.336802, -0.000974, 0.500000
31.663892, 0.336785, -0.001010, 0.500000
31.680875, 0.336767, -0.001057, 0.500000
31.697859, 0.336749, -0.001093, 0.500000
31.714842, 0.336729, -0.001141, 0.500000
31.731826, 0.336709, -0.001177, 0.500000
31.748809, 0.336689, -0.001214, 0.500000
31.765793, 0.336667, -0.001263, 0.500000
31.782776, 0.336645, -0.001300, 0.500000
31.799760, 0.336623, -0.001336, 0.500000
31.816743, 0.336599, -0.001386, 0.500000
31.833727, 0.336575, -0.001422, 0.500000
31.850711, 0.336550, -0.001471, 0.500000
31.867695, 0.336524, -0.001507, 0.500000
31.884678, 0.336498, -0.001544, 0.500000
31.901662, 0.336471, -0.001593, 0.500000
31.918645, 0.336443, -0.001629, 0.500000
31.935629, 0.336415, -0.001676, 0.500000
31.952612, 0.336386, -0.001712, 0.500000
31.969596, 0.336356, -0.001748, 0.500000
31.986579, 0.336326, -0.001796, 0.500000
32.003563, 0.336295, -0.001833, 0.500000
32.020546, 0.336263, -0.001882, 0.500000
32.037530, 0.336230, -0.001919, 0.500000
32.054514, 0.336197, -0.001955, 0.500000
32.071497, 0.336163, -0.002003, 0.500000
32.088481, 0.336128, -0.002039, 0.500000
32.105464, 0.336093, -0.002088, 0.500000
32.122448, 0.336057, -0.002124, 0.500000
32.139432, 0.336020, -0.002161, 0.500000
32.156415, 0.335982, -0.002210, 0.500000
32.173399, 0.335944, -0.002246, 0.500000
32.190382, 0.335905, -0.002295, 0.500000
32.207366, 0.335866, -0.002331, 0.500000
32.224349, 0.335825, -0.002367, 0.500000
32.241333, 0.335784, -0.002416, 0.500000
32.258317, 0.335743, -0.002452, 0.500000
32.275300, 0.335700, -0.002501, 0.500000
32.292284, 0.335657, -0.002537, 0.500000
32.309267, 0.335614, -0.002573, 0.500000
32.326251, 0.335569, -0.002621, 0.500000
32.343234, 0.335524, -0.002658, 0.500000
32.360218, 0.335478, -0.002706, 0.500000
32.377201, 0.335431, -0.002742, 0.500000
32.394184, 0.335384, -0.002778, 0.500000
32.411168, 0.335336, -0.002826, 0.500000
32.428151, 0.335288, -0.002863, 0.500000
32.445134, 0.335238, -0.002911, 0.500000
32.462117, 0.335188, -0.002947, 0.500000
32.479101, 0.335137, -0.002983, 0.500000
32.496084, 0.335086, -0.003032, 0.500000
32.513067, 0.335034, -0.003068, 0.500000
32.530050, 0.334981, -0.003117, 0.500000
32.547034, 0.334927, -0.003153, 0.500000
32.564017, 0.334873, -0.003190, 0.500000
32.581000, 0.334818, -0.003238, 0.500000
32.597983, 0.334763, -0.003274, 0.500000
32.614966, 0.334706, -0.003323, 0.500000
32.631950, 0.334649, -0.003359, 0.500000
32.648933, 0.334591, -0.003396, 0.500000
32.665916, 0.334533, -0.003444, 0.500000
32.682899, 0.334474, -0.003481, 0.500000
32.699883, 0.334414, -0.003529, 0.500000
32.716866, 0.334353, -0.003566, 0.500000
32.733850, 0.334292, -0.003603, 0.500000
32.750833, 0.334230, -0.003652, 0.500000
32.767816, 0.334167, -0.003689, 0.500000
32.784800, 0.334104, -0.003738, 0.500000
32.801784, 0.334040, -0.003775, 0.500000
32.818767, 0.333975, -0.003811, 0.500000
32.835751, 0.333910, -0.003860, 0.500000
32.852735, 0.333843, -0.003897, 0.500000
32.869719, 0.333776, -0.003946, 0.500000
32.886703, 0.333709, -0.003984, 0.500000
32.903687, 0.333640, -0.004020, 0.500000
32.920672, 0.333571, -0.004069, 0.500000
32.937656, 0.333502, -0.004106, 0.500000
32.954641, 0.333431, -0.004153, 0.500000
32.971625, 0.333360, -0.004191, 0.500000
32.988610, 0.333288, -0.004227, 0.500000
33.005596, 0.333215, -0.004277, 0.500000
33.022581, 0.333142, -0.004314, 0.500000
33.039566, 0.333068, -0.004364, 0.500000
33.056551, 0.332993, -0.004402, 0.500000
33.073535, 0.332918, -0.004441, 0.500000
33.090519, 0.332841, -0.004493, 0.500000
33.107502, 0.332764, -0.004533, 0.500000
33.124486, 0.332687, -0.004586, 0.500000
33.141470, 0.332608, -0.004626, 0.500000
33.158454, 0.332529, -0.004666, 0.500000
33.175438, 0.332449, -0.004719, 0.500000
33.192421, 0.332368, -0.004759, 0.500000
33.209405, 0.332286, -0.004812, 0.500000
33.226389, 0.332204, -0.004852, 0.500000
33.243372, 0.332121, -0.004892, 0.500000
33.260356, 0.332037, -0.004945, 0.500000
33.277340, 0.331952, -0.004985, 0.500000
33.294323, 0.331866, -0.005038, 0.500000
33.311307, 0.331780, -0.005077, 0.500000
33.328290, 0.331693, -0.005117, 0.500000
33.345274, 0.331605, -0.005170, 0.500000
33.362255, 0.331517, -0.005209, 0.500000
33.379242, 0.331428, -0.005263, 0.500000
33.396225, 0.331337, -0.005302, 0.500000
33.413208, 0.331247, -0.005342, 0.500000
33.430192, 0.331155, -0.005395, 0.500000
33.447176, 0.331063, -0.005434, 0.500000
33.464159, 0.330970, -0.005487, 0.500000
33.481143, 0.330876, -0.005527, 0.500000
33.498127, 0.330781, -0.005567, 0.500000
33.515110, 0.330686, -0.005620, 0.500000
33.532095, 0.330590, -0.005660, 0.500000
33.549078, 0.330493, -0.005714, 0.500000
33.566062, 0.330395, -0.005754, 0.500000
33.583045, 0.330297, -0.005794, 0.500000
33.600029, 0.330197, -0.005847, 0.500000
33.617013, 0.330097, -0.005887, 0.500000
33.633997, 0.329996, -0.005941, 0.500000
33.650980, 0.329895, -0.005980, 0.500000
33.667964, 0.329792, -0.006020, 0.500000
33.684947, 0.329689, -0.006073, 0.500000
33.701931, 0.329586, -0.006112, 0.500000
33.718914, 0.329481, -0.006165, 0.500000
33.735897, 0.329375, -0.006204, 0.500000
33.752881, 0.329269, -0.006244, 0.500000
33.769865, 0.329162, -0.006297, 0.500000
33.786848, 0.329055, -0.006337, 0.500000
33.803832, 0.328946, -0.006390, 0.500000
33.820816, 0.328837, -0.006431, 0.500000
33.837800, 0.328727, -0.006471, 0.500000
33.854783, 0.328616, -0.006524, 0.500000
33.871767, 0.328505, -0.006565, 0.500000
33.888750, 0.328393, -0.006617, 0.500000
33.905734, 0.328279, -0.006657, 0.500000
33.922717, 0.328166, -0.006697, 0.500000
33.939701, 0.328051, -0.006751, 0.500000
33.956685, 0.327936, -0.006790, 0.500000
33.973668, 0.327819, -0.006844, 0.500000
33.990652, 0.327703, -0.006883, 0.500000
34.007635, 0.327585, -0.006923, 0.500000
34.024619, 0.327467, -0.006975, 0.500000
34.041602, 0.327347, -0.007016, 0.500000
34.058586, 0.327227, -0.007067, 0.500000
34.075569, 0.327107, -0.007107, 0.500000
34.092553, 0.326985, -0.007147, 0.500000
34.109536, 0.326863, -0.007200, 0.500000
34.126519, 0.326740, -0.007239, 0.500000
34.143503, 0.326616, -0.007292, 0.500000
34.160487, 0.326492, -0.007333, 0.500000
34.177470, 0.326366, -0.007372, 0.500000
34.194454, 0.326240, -0.007425, 0.500000
34.211437, 0.326114, -0.007465, 0.500000
34.228421, 0.325986, -0.007519, 0.500000
34.245404, 0.325858, -0.007558, 0.500000
34.262388, 0.325728, -0.007598, 0.500000
34.279371, 0.325599, -0.007651, 0.500000
34.296355, 0.325468, -0.007690, 0.500000
34.313338, 0.325336, -0.007742, 0.500000
34.330321, 0.325204, -0.007782, 0.500000
34.347305, 0.325071, -0.007821, 0.500000
34.364287, 0.324938, -0.007873, 0.500000
34.381270, 0.324803, -0.007912, 0.500000
34.398253, 0.324668, -0.007964, 0.500000
34.415236, 0.324532, -0.008003, 0.500000
34.432219, 0.324396, -0.008042, 0.500000
34.449203, 0.324258, -0.008094, 0.500000
34.466186, 0.324120, -0.008133, 0.500000
34.483168, 0.323981, -0.008185, 0.500000
34.500152, 0.323841, -0.008224, 0.500000
34.517134, 0.323701, -0.008263, 0.500000
34.534117, 0.323560, -0.008315, 0.500000
34.551100, 0.323418, -0.008353, 0.500000
34.568084, 0.323275, -0.008405, 0.500000
34.585067, 0.323132, -0.008444, 0.500000
34.602049, 0.322988, -0.008483, 0.500000
34.619032, 0.322843, -0.008534, 0.500000
34.636015, 0.322697, -0.008573, 0.500000
34.652998, 0.322551, -0.008625, 0.500000
34.669981, 0.322404, -0.008664, 0.500000
34.686964, 0.322256, -0.008703, 0.500000
34.703947, 0.322107, -0.008754, 0.500000
34.720930, 0.321958, -0.008794, 0.500000
34.737913, 0.321807, -0.008845, 0.500000
34.754896, 0.321657, -0.008884, 0.500000
34.771879, 0.321505, -0.008923, 0.500000
34.788862, 0.321353, -0.008975, 0.500000
34.805845, 0.321200, -0.009013, 0.500000
34.822828, 0.321046, -0.009065, 0.500000
34.839810, 0.320891, -0.009104, 0.500000
34.856793, 0.320736, -0.009143, 0.500000
34.873776, 0.320580, -0.009195, 0.500000
34.890759, 0.320423, -0.009233, 0.500000
34.907742, 0.320265, -0.009285, 0.500000
34.924725, 0.320107, -0.009324, 0.500000
34.941708, 0.319948, -0.009363, 0.500000
34.958903, 0.320127, 0.010457, 0.500000
34.975977, 0.320809, 0.039866, 0.500000
34.992837, 0.322241, 0.084736, 0.500000
35.009697, 0.324287, 0.120777, 0.500000
35.026559, 0.326886, 0.152923, 0.500000
35.043361, 0.329840, 0.174075, 0.500000
35.060072, 0.332777, 0.173967, 0.500000
35.076796, 0.335717, 0.173971, 0.500000
35.093521, 0.338656, 0.173976, 0.500000
35.110247, 0.341595, 0.173968, 0.500000
35.126973, 0.344535, 0.173957, 0.500000
35.143700, 0.347474, 0.173953, 0.500000
35.160425, 0.350413, 0.173954, 0.500000
35.177150, 0.353352, 0.173955, 0.500000
35.193875, 0.356291, 0.173956, 0.500000
35.210598, 0.359230, 0.173950, 0.500000
35.227321, 0.362169, 0.173945, 0.500000
35.244044, 0.365107, 0.173934, 0.500000
35.260770, 0.368046, 0.173926, 0.500000
35.277497, 0.370985, 0.173918, 0.500000
35.294223, 0.373923, 0.173916, 0.500000
35.310949, 0.376862, 0.173918, 0.500000
35.327673, 0.379800, 0.173918, 0.500000
35.344397, 0.382738, 0.173914, 0.500000
35.361121, 0.385677, 0.173909, 0.500000
35.377844, 0.388614, 0.173899, 0.500000
35.394569, 0.391552, 0.173890, 0.500000
35.411295, 0.394490, 0.173878, 0.500000
35.428023, 0.397429, 0.173875, 0.500000
35.444748, 0.400366, 0.173874, 0.500000
35.461474, 0.403304, 0.173875, 0.500000
35.478198, 0.406242, 0.173873, 0.500000
35.494922, 0.409179, 0.173865, 0.500000
35.511645, 0.412116, 0.173858, 0.500000
35.528369, 0.415053, 0.173849, 0.500000
35.545096, 0.417991, 0.173837, 0.500000
35.561824, 0.420928, 0.173830, 0.500000
35.578550, 0.423865, 0.173828, 0.500000
35.595276, 0.426802, 0.173828, 0.500000
35.612001, 0.429739, 0.173826, 0.500000
35.628725, 0.432676, 0.173819, 0.500000
35.645449, 0.435612, 0.173813, 0.500000
35.662172, 0.438548, 0.173801, 0.500000
35.678899, 0.441485, 0.173792, 0.500000
35.695626, 0.444422, 0.173781, 0.500000
35.712353, 0.447358, 0.173776, 0.500000
35.729080, 0.450294, 0.173775, 0.500000
35.745805, 0.453230, 0.173773, 0.500000
35.762529, 0.456166, 0.173768, 0.500000
35.779253, 0.459102, 0.173761, 0.500000
35.795978, 0.462037, 0.173750, 0.500000
35.812703, 0.464972, 0.173740, 0.500000
35.829430, 0.467908, 0.173726, 0.500000
35.846158, 0.470844, 0.173720, 0.500000
35.862885, 0.473779, 0.173718, 0.500000
35.879610, 0.476714, 0.173716, 0.500000
35.896336, 0.479649, 0.173713, 0.500000
35.913060, 0.482583, 0.173702, 0.500000
35.929785, 0.485518, 0.173694, 0.500000
35.946509, 0.488452, 0.173683, 0.500000
35.963236, 0.491387, 0.173669, 0.500000
35.979964, 0.494321, 0.173659, 0.500000
35.996692, 0.497256, 0.173654, 0.500000
36.013418, 0.500190, 0.173653, 0.500000
36.030144, 0.503124, 0.173649, 0.500000
36.046868, 0.506057, 0.173640, 0.500000
36.063594, 0.508991, 0.173633, 0.500000
36.080317, 0.511924, 0.173618, 0.500000
36.097044, 0.514858, 0.173608, 0.500000
36.113773, 0.517791, 0.173595, 0.500000
36.130501, 0.520724, 0.173587, 0.500000
36.147228, 0.523657, 0.173584, 0.500000
36.163954, 0.526590, 0.173580, 0.500000
36.180679, 0.529523, 0.173574, 0.500000
36.197404, 0.532455, 0.173565, 0.500000
36.214129, 0.535387, 0.173551, 0.500000
36.231041, 0.538641, 0.190068, 0.500000
36.247564, 0.542521, 0.230620, 0.500000
36.263856, 0.546888, 0.261900, 0.500000
36.280067, 0.551773, 0.292704, 0.500000
36.296056, 0.557320, 0.333914, 0.500000
36.311904, 0.563378, 0.365131, 0.500000
36.327490, 0.570094, 0.406839, 0.500000
36.343203, 0.577088, 0.418772, 0.500000
36.358714, 0.583986, 0.418500, 0.500000
36.374228, 0.590886, 0.418472, 0.500000
36.389746, 0.597787, 0.418456, 0.500000
36.405260, 0.604687, 0.418435, 0.500000
36.420776, 0.611586, 0.418417, 0.500000
36.436292, 0.618485, 0.418398, 0.500000
36.451809, 0.625384, 0.418379, 0.500000
36.467326, 0.632284, 0.418362, 0.500000
36.482844, 0.639183, 0.418345, 0.500000
36.498359, 0.646080, 0.418322, 0.500000
36.513874, 0.652977, 0.418304, 0.500000
36.529392, 0.659875, 0.418279, 0.500000
36.544911, 0.666773, 0.418263, 0.500000
36.560427, 0.673669, 0.418238, 0.500000
36.575943, 0.680565, 0.418220, 0.500000
36.591461, 0.687462, 0.418199, 0.500000
36.606980, 0.694358, 0.418179, 0.500000
36.622498, 0.701254, 0.418161, 0.500000
36.638018, 0.708150, 0.418142, 0.500000
36.653534, 0.715044, 0.418118, 0.500000
36.669050, 0.721938, 0.418098, 0.500000
36.684570, 0.728833, 0.418073, 0.500000
36.700091, 0.735728, 0.418056, 0.500000
36.715607, 0.742620, 0.418030, 0.500000
36.731126, 0.749513, 0.418010, 0.500000
36.746645, 0.756407, 0.417989, 0.500000
36.762165, 0.763300, 0.417966, 0.500000
36.777685, 0.770192, 0.417946, 0.500000
36.793206, 0.777085, 0.417927, 0.500000
36.808724, 0.783976, 0.417901, 0.500000
36.824242, 0.790866, 0.417880, 0.500000
36.839764, 0.797758, 0.417853, 0.500000
36.855286, 0.804649, 0.417835, 0.500000
36.870804, 0.811539, 0.417807, 0.500000
36.886325, 0.818428, 0.417786, 0.500000
36.901846, 0.825318, 0.417764, 0.500000
36.917367, 0.832207, 0.417739, 0.500000
36.932889, 0.839097, 0.417718, 0.500000
36.948412, 0.845986, 0.417697, 0.500000
36.963931, 0.852873, 0.417671, 0.500000
36.979451, 0.859760, 0.417649, 0.500000
36.994975, 0.866648, 0.417620, 0.500000
37.010498, 0.873536, 0.417601, 0.500000
37.026018, 0.880422, 0.417571, 0.500000
37.041539, 0.887308, 0.417548, 0.500000
37.057062, 0.894194, 0.417525, 0.500000
37.072587, 0.901080, 0.417498, 0.500000
37.088108, 0.907964, 0.417474, 0.500000
37.103631, 0.914849, 0.417442, 0.500000
37.119155, 0.921734, 0.417421, 0.500000
37.134681, 0.928618, 0.417400, 0.500000
37.150203, 0.935501, 0.417368, 0.500000
37.165724, 0.942383, 0.417342, 0.500000
37.181251, 0.949267, 0.417321, 0.500000
37.196776, 0.956150, 0.417294, 0.500000
37.212299, 0.963031, 0.417267, 0.500000
37.227822, 0.969912, 0.417233, 0.500000
37.243349, 0.976794, 0.417210, 0.500000
37.258874, 0.983674, 0.417181, 0.500000
37.274398, 0.990554, 0.417156, 0.500000
37.289923, 0.997434, 0.417130, 0.500000
37.305451, 1.004314, 0.417099, 0.500000
37.320975, 1.011193, 0.417076, 0.500000
37.336501, 1.018071, 0.417041, 0.500000
37.352028, 1.024949, 0.417018, 0.500000
37.367556, 1.031828, 0.416993, 0.500000
37.383081, 1.038705, 0.416961, 0.500000
37.398607, 1.045581, 0.416935, 0.500000
37.414135, 1.052458, 0.416901, 0.500000
37.429664, 1.059334, 0.416881, 0.500000
37.445190, 1.066209, 0.416851, 0.500000
37.460716, 1.073084, 0.416815, 0.500000
37.476245, 1.079959, 0.416791, 0.500000
37.491776, 1.086834, 0.416764, 0.500000
37.507317, 1.094061, 0.435239, 0.500000
37.522524, 1.101665, 0.463722, 0.500000
37.537472, 1.109868, 0.501850, 0.500000
37.552180, 1.118500, 0.530725, 0.500000
37.566522, 1.127670, 0.568918, 0.500000
37.580871, 1.137002, 0.576631, 0.500000
37.595105, 1.146253, 0.576291, 0.500000
37.609343, 1.155505, 0.576261, 0.500000
37.623582, 1.164758, 0.576237, 0.500000
37.637820, 1.174010, 0.576210, 0.500000
37.652061, 1.183262, 0.576190, 0.500000
37.666301, 1.192514, 0.576167, 0.500000
37.680542, 1.201766, 0.576141, 0.500000
37.694783, 1.211017, 0.576120, 0.500000
37.709023, 1.220267, 0.576091, 0.500000
37.723264, 1.229518, 0.576070, 0.500000
37.737507, 1.238769, 0.576050, 0.500000
37.751747, 1.248018, 0.576021, 0.500000
37.765990, 1.257268, 0.576000, 0.500000
37.780232, 1.266518, 0.575974, 0.500000
37.794474, 1.275766, 0.575950, 0.500000
37.808716, 1.285015, 0.575929, 0.500000
37.822960, 1.294264, 0.575903, 0.500000
37.837202, 1.303511, 0.575878, 0.500000
37.851445, 1.312759, 0.575849, 0.500000
37.865690, 1.322006, 0.575831, 0.500000
37.879903, 1.331558, 0.591701, 0.500000
37.893650, 1.341570, 0.629481, 0.500000
37.907112, 1.351976, 0.658026, 0.500000
37.920576, 1.362659, 0.670768, 0.500000
37.933910, 1.373234, 0.670535, 0.500000
37.947213, 1.383785, 0.670494, 0.500000
37.960517, 1.394335, 0.670460, 0.500000
37.973821, 1.404885, 0.670436, 0.500000
37.987126, 1.415434, 0.670405, 0.500000
38.000431, 1.425983, 0.670383, 0.500000
38.013736, 1.436532, 0.670361, 0.500000
38.027042, 1.447081, 0.670333, 0.500000
38.040347, 1.457629, 0.670312, 0.500000
38.053653, 1.468177, 0.670284, 0.500000
38.066959, 1.478725, 0.670263, 0.500000
38.080266, 1.489272, 0.670242, 0.500000
38.093573, 1.499819, 0.670214, 0.500000
38.106880, 1.510366, 0.670194, 0.500000
38.120187, 1.520912, 0.670166, 0.500000
38.133494, 1.531458, 0.670145, 0.500000
38.146802, 1.542004, 0.670124, 0.500000
38.159970, 1.552923, 0.692286, 0.500000
38.172749, 1.564154, 0.721043, 0.500000
38.185079, 1.575851, 0.759069, 0.500000
38.197449, 1.587782, 0.767334, 0.500000
38.209670, 1.599564, 0.767123, 0.500000
38.221892, 1.611348, 0.767106, 0.500000
38.234116, 1.623132, 0.767095, 0.500000
38.246340, 1.634916, 0.767080, 0.500000
38.258564, 1.646700, 0.767070, 0.500000
38.270788, 1.658484, 0.767059, 0.500000
38.283013, 1.670268, 0.767045, 0.500000
38.295237, 1.682051, 0.767034, 0.500000
38.307462, 1.693835, 0.767021, 0.500000
38.319687, 1.705618, 0.767010, 0.500000
38.331797, 1.717683, 0.783524, 0.500000
